generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
6,2.44222,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
7,2.778,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
8,3.09581,0.00359783,3.03676,0.00764075,2.79639,5,10,0,3
9,3.35594,0.00359783,3.03676,0.00908639,2.84317,6,12,0,3
10,3.58771,0.00359783,3.03676,0.00836357,2.84317,6,12,0,3
11,3.86904,0.00359783,3.03676,0.00908637,2.79639,5,8,0,3
12,4.17235,0.00359783,3.03676,0.00908517,2.79639,5,8,0,3
13,4.50232,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
14,4.8837,0.00359783,3.03676,0.00509265,2.84317,7,13,0,3
15,5.20375,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
16,5.49469,0.00359783,3.03676,0.00764075,2.79639,5,8,0,3
17,5.75241,0.00359783,3.03676,0.015012,2.79639,5,8,0,3
18,6.02483,0.00359783,3.03676,0.015012,2.79639,5,8,0,3
19,6.31513,0.00359783,3.03676,0.00907445,2.79639,5,8,0,3
20,6.62284,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
21,6.9622,0.00359783,3.03676,0.00827326,2.84317,6,12,0,3
22,7.2957,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
23,7.68442,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
24,8.00745,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
25,8.32212,0.00359783,3.03676,0.00762993,3.00411,8,14,0,3
26,8.60398,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
27,8.87538,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
28,9.15796,0.00359783,3.03676,0.00908639,2.79639,5,8,0,3
29,9.44742,0.00359783,3.03676,0.015012,2.79639,5,8,0,3
30,9.77762,0.00359783,3.03676,0.00908639,2.79639,5,8,0,3
31,10.0471,0.00359783,3.03676,0.00908639,2.79639,5,10,0,3
32,10.3644,0.00359783,3.03676,0.00764075,2.79639,5,8,0,3
33,10.6464,0.00359783,3.03676,0.00908639,2.79639,5,8,0,3
34,10.9063,0.00359783,3.03676,0.0120492,2.88254,2,4,0,1
35,11.2507,0.00359783,3.03676,0.00908639,2.84317,6,12,0,3
36,11.5763,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
37,11.9365,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
38,12.2565,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
39,12.5398,0.00359783,3.03676,0.00509265,3.00411,8,14,0,3
40,12.8719,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
41,13.1961,0.00359783,3.03676,0.00817183,2.84317,6,12,0,3
42,13.5426,0.00359783,3.03676,0.00764075,2.84317,6,12,0,3
43,13.8483,0.00359783,3.03676,0.0076322,3.00411,8,14,0,3
44,14.1232,0.00359783,3.03676,0.00908113,2.79639,5,8,0,3
45,14.4684,0.00359783,3.03676,0.00764075,3.00411,8,14,0,3
46,14.731,0.00359783,3.03676,0.00764075,2.84317,7,13,0,3
47,14.9487,0.00359783,3.03676,0.00908639,3.00411,8,14,0,3
48,15.1934,0.00359783,3.03676,0.00764075,2.79639,5,10,0,3
49,15.5137,0.00359783,3.03676,0.015012,2.84317,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.359684,0.160687,2.84142,0.555435,1.12241,4,8,0,2
1,0.564149,0.160656,2.84237,0.43223,1.33601,6,10,0,3
2,0.745887,0.158859,2.90098,0.361815,2.77503,9,15,2,3
3,0.936383,0.153864,2.84089,0.167417,2.84142,9,15,2,3
4,1.08354,0.14836,2.89252,0.167417,2.77503,6,12,1,3
5,1.22966,0.14836,2.89252,0.224328,2.77503,6,12,0,3
6,1.40361,0.147727,2.90318,0.224328,2.37541,6,12,0,3
7,1.60596,0.147727,2.90318,0.224328,2.84142,6,12,0,3
8,1.77023,0.14707,2.91844,0.160687,2.77503,6,12,0,3
9,1.91866,0.14707,2.91844,0.167417,2.8409,6,12,0,3
10,2.07678,0.147048,2.92494,0.160687,2.90315,9,18,2,3
11,2.34675,0.147048,2.92493,0.153861,2.90315,6,12,0,3
12,2.4984,0.146835,2.93176,0.153861,2.8409,6,12,0,3
13,2.65152,0.146835,2.93176,0.160687,2.8409,6,12,0,3
14,2.82561,0.146835,2.93176,0.150795,2.93176,9,15,2,3
15,2.98596,0.146835,2.93176,0.146856,2.93176,9,15,2,3
16,3.16088,0.146835,2.93176,0.146835,2.93176,9,15,2,3
17,3.30663,0.146835,2.93176,0.146835,2.93176,9,15,2,3
18,3.48575,0.146835,2.93176,0.146835,2.93176,9,15,2,3
19,3.65549,0.146835,2.93176,0.146835,2.93176,9,15,2,3
20,3.83695,0.146835,2.93176,0.146835,2.93176,9,15,2,3
21,4.01401,0.146835,2.93176,0.146835,2.93176,9,15,2,3
22,4.16704,0.146835,2.93176,0.146835,2.93176,9,15,2,3
23,4.32332,0.146835,2.93176,0.146835,2.93176,9,15,2,3
24,4.53444,0.146835,2.93176,0.146835,2.93176,9,15,2,3
25,4.68187,0.146835,2.93176,0.146835,2.93176,9,15,2,3
26,4.82365,0.146835,2.93176,0.146835,2.93176,9,15,2,3
27,4.98226,0.146835,2.93176,0.146835,2.93176,9,15,2,3
28,5.14155,0.146835,2.93176,0.146835,2.93176,9,15,2,3
29,5.32057,0.146835,2.93176,0.146835,2.93176,9,15,2,3
30,5.4967,0.146702,2.90146,0.146835,2.93176,9,15,2,3
31,5.68455,0.146702,2.90146,0.146835,2.93176,9,15,2,3
32,5.85373,0.146702,2.90146,0.146835,2.93176,9,15,2,3
33,6.03283,0.145327,2.94614,0.146835,2.93176,9,15,2,3
34,6.21778,0.145327,2.94614,0.146835,2.90146,9,15,2,3
35,6.37477,0.145327,2.94614,0.146702,2.94614,12,18,4,3
36,6.53663,0.145327,2.94614,0.146014,2.94614,12,18,4,3
37,6.68086,0.145327,2.94614,0.145327,2.94614,12,18,4,3
38,6.84653,0.145327,2.94614,0.145327,2.94614,12,18,4,3
39,7.02341,0.145327,2.94614,0.145327,2.94614,12,18,4,3
40,7.18824,0.145327,2.94614,0.146013,2.94614,12,18,4,3
41,7.37813,0.145327,2.94614,0.145327,2.94614,12,18,4,3
42,7.52902,0.145142,2.95032,0.145327,2.90315,6,12,0,3
43,7.70669,0.145142,2.95032,0.147728,2.90315,6,12,0,3
44,7.88704,0.145142,2.95032,0.147728,2.90315,6,12,0,3
45,8.05276,0.145142,2.95032,0.147728,2.90315,6,12,0,3
46,8.20434,0.145142,2.95032,0.147728,2.90146,9,15,2,3
47,8.35798,0.145142,2.95032,0.147728,2.90146,9,15,2,3
48,8.58997,0.145142,2.95032,0.146702,2.95032,12,18,4,3
49,8.77372,0.145142,2.95032,0.146702,2.90146,9,15,2,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.416114,0.223615,2.03444,0.665355,1.04167,6,18,0,2
1,0.650159,0.223615,2.03444,0.520154,1.0573,5,15,0,2
2,0.940972,0.223615,2.03444,0.461949,1.51267,5,18,0,3
3,1.2226,0.223615,2.03444,0.353022,1.95087,5,15,0,2
4,1.49293,0.223615,2.03444,0.327698,1.97948,5,14,0,2
5,1.76668,0.213266,2.07301,0.258036,1.97948,5,14,0,2
6,2.01438,0.213266,2.07301,0.440612,1.95087,5,14,0,2
7,2.26855,0.213266,2.07301,0.456253,1.05263,3,14,0,2
8,2.49632,0.213266,2.07301,0.443164,1.97948,5,14,0,2
9,2.72453,0.213266,2.07301,0.253153,1.98311,5,14,0,2
10,2.9176,0.213266,2.07301,0.43605,1.98311,5,14,0,2
11,3.20476,0.213266,2.07301,0.434258,1.98311,5,14,0,2
12,3.57811,0.213266,2.07301,0.248745,1.98311,5,14,0,2
13,3.90767,0.213266,2.07301,0.248996,1.98311,5,14,0,2
14,4.2212,0.213266,2.07301,0.247776,1.98311,5,14,0,2
15,4.45689,0.213266,2.07301,0.247776,1.98311,5,14,0,2
16,4.69245,0.213266,2.07301,0.247776,1.98311,5,14,0,2
17,4.93758,0.213266,2.07301,0.247776,1.98311,5,14,0,3
18,5.18578,0.213266,2.07301,0.253049,1.98311,5,14,0,2
19,5.42574,0.213266,2.07301,0.247776,1.98311,5,14,0,2
20,5.73892,0.213266,2.07301,0.249637,1.98311,5,14,0,3
21,6.05943,0.213266,2.07301,0.252019,1.98311,5,14,0,3
22,6.34724,0.213266,2.07301,0.247776,1.98311,5,14,0,3
23,6.65973,0.213266,2.07301,0.253153,1.98311,5,14,0,3
24,6.9308,0.213266,2.07301,0.248953,1.98311,5,14,0,3
25,7.2081,0.213266,2.07301,0.247776,1.98311,5,14,0,3
26,7.46643,0.213266,2.07301,0.232793,1.98311,5,14,0,3
27,7.7112,0.213266,2.07301,0.241698,1.98311,5,14,0,3
28,7.95275,0.213266,2.07301,0.247776,1.98311,5,14,0,3
29,8.24825,0.213266,2.07301,0.247776,1.98311,5,14,0,3
30,8.58715,0.213266,2.07301,0.247776,1.98311,5,14,0,3
31,8.8754,0.213266,2.07301,0.247776,1.98311,5,14,0,3
32,9.19773,0.213266,2.07301,0.247776,1.98311,5,14,0,3
33,9.52707,0.213266,2.07301,0.234207,1.98311,6,15,0,3
34,9.89723,0.213266,2.07301,0.232793,1.98311,5,14,0,3
35,10.2365,0.213266,2.07301,0.247776,1.98311,5,14,0,3
36,10.5097,0.213266,2.07301,0.247776,1.98311,5,14,0,3
37,10.8815,0.213266,2.07301,0.247724,1.98311,5,14,0,3
38,11.2384,0.213266,2.07301,0.247776,1.98311,5,14,0,2
39,11.5632,0.213266,2.07301,0.247776,1.98311,5,14,0,3
40,11.869,0.213266,2.07301,0.247776,1.98311,5,14,0,3
41,12.1881,0.213266,2.07301,0.235621,1.98311,5,14,0,3
42,12.487,0.213266,2.07301,0.247776,1.98311,5,14,0,3
43,12.7251,0.213266,2.07301,0.247776,1.98311,5,14,0,3
44,12.9848,0.213266,2.07301,0.247776,1.98311,5,14,0,3
45,13.2279,0.213266,2.07301,0.247776,1.98311,5,14,0,3
46,13.5321,0.213266,2.07301,0.232793,2.05384,7,16,0,3
47,13.9075,0.213266,2.07301,0.247776,2.05384,7,16,0,3
48,14.1938,0.213266,2.07301,0.232793,1.98311,5,14,0,3
49,14.5419,0.213266,2.07301,0.232793,1.98311,6,15,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.367981,0.24812,1.8716,0.69169,1.04882,5,8,0,2
1,0.500833,0.240094,1.91515,0.479856,1.76441,6,10,0,2
2,0.73618,0.236145,1.95165,0.317817,1.68008,8,10,2,2
3,0.902128,0.176901,2.13853,0.276853,1.783,8,10,4,2
4,1.17743,0.0163488,2.53917,0.268078,1.78873,8,10,4,2
5,1.48991,0.00785437,2.60284,0.242085,1.90519,5,9,0,2
6,1.82131,0.00756707,2.75763,0.0166042,2.55496,11,14,4,2
7,2.15261,0.00477933,2.76538,0.00874878,2.56216,11,14,4,2
8,2.57258,0.0036717,2.79407,0.00815141,2.56216,8,14,0,3
9,2.94454,0.0036717,2.79407,0.00815141,2.76538,9,18,0,3
10,3.3126,0.0036717,2.79407,0.00519268,2.61999,8,14,0,3
11,3.74335,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
12,4.14429,0.0036717,2.79407,0.00463655,2.79407,9,18,0,3
13,4.54723,0.0036717,2.79407,0.0036717,2.79407,9,18,0,3
14,4.89738,0.0036717,2.79407,0.0049029,2.79407,9,18,0,3
15,5.29751,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
16,5.70476,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
17,6.15422,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
18,6.6576,0.0036717,2.79407,0.00463123,2.78184,8,16,0,3
19,7.07474,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
20,7.57823,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
21,8.03965,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
22,8.44105,0.0036717,2.79407,0.00463123,2.78184,8,14,0,3
23,8.8593,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
24,9.313,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
25,9.77044,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
26,10.2223,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
27,10.6429,0.0036717,2.79407,0.00463123,2.78184,8,14,0,3
28,11.0319,0.0036717,2.79407,0.00463123,2.78184,8,16,0,3
29,11.389,0.0036717,2.79407,0.00463123,2.78184,8,16,0,3
30,11.741,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
31,12.1633,0.0036717,2.79407,0.00463123,2.78184,8,14,0,3
32,12.5672,0.0036717,2.79407,0.00463123,2.78184,8,14,0,3
33,12.9858,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
34,13.3603,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
35,13.7001,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
36,14.1054,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
37,14.5191,0.0036717,2.79407,0.0036717,2.79407,9,18,0,3
38,14.8402,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
39,15.2121,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
40,15.5443,0.0036717,2.79407,0.00463123,2.78184,8,14,0,3
41,15.8629,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
42,16.1847,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
43,16.5113,0.0036717,2.79407,0.00463123,2.78184,8,14,0,3
44,16.9203,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
45,17.3029,0.0036717,2.79407,0.00463123,2.78184,8,16,0,3
46,17.6617,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
47,18.1421,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
48,18.5548,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
49,18.9016,0.0036717,2.79407,0.00463123,2.79407,9,18,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.373012,0.00525635,2.4558,0.426349,2.13341,5,22,0,3
1,0.66955,0.00373297,2.6133,0.0148,2.41595,6,26,0,3
2,1.11692,0.00373297,2.6133,0.00608312,2.4558,8,42,0,3
3,1.44116,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
4,1.71863,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
5,2.0936,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
6,2.50527,0.00373297,2.6133,0.00526567,2.6133,9,54,0,3
7,2.77193,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
8,3.11176,0.00373297,2.6133,0.00592383,2.58753,8,44,0,3
9,3.40965,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
10,3.77914,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
11,4.14825,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
12,4.40903,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
13,4.69687,0.00373297,2.6133,0.00527334,2.45317,7,40,0,3
14,4.97145,0.00373297,2.6133,0.00608963,2.45317,7,40,0,3
15,5.29635,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
16,5.5494,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
17,5.88684,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
18,6.19313,0.00373297,2.6133,0.00934657,2.45317,6,36,0,3
19,6.44435,0.00373297,2.6133,0.00937471,2.45317,7,40,0,3
20,6.70446,0.00373297,2.6133,0.00799901,2.58753,8,44,0,3
21,7.0105,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
22,7.30681,0.00373297,2.6133,0.0120874,2.45317,6,36,0,3
23,7.54139,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
24,7.79352,0.00373297,2.6133,0.00800478,2.45317,6,36,0,3
25,8.01961,0.00373297,2.6133,0.00866675,2.45317,6,36,0,3
26,8.32868,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
27,8.69214,0.00373297,2.6133,0.00799901,2.58753,8,44,0,3
28,8.96498,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
29,9.26066,0.00373297,2.6133,0.00799901,2.58753,8,44,0,3
30,9.53119,0.00373297,2.6133,0.00867724,2.41595,5,26,0,3
31,9.85219,0.00373297,2.6133,0.00937211,2.45317,6,36,0,3
32,10.173,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
33,10.4746,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
34,10.7806,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
35,11.0489,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
36,11.3685,0.00373297,2.6133,0.00799901,2.58753,8,44,0,3
37,11.7275,0.00373297,2.6133,0.00799901,2.58753,8,44,0,3
38,12.0575,0.00373297,2.6133,0.00527334,2.45317,7,40,0,3
39,12.4033,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
40,12.6678,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
41,12.8909,0.00373297,2.6133,0.00934552,2.45317,6,36,0,3
42,13.1339,0.00373297,2.6133,0.00799901,2.45317,7,40,0,3
43,13.3731,0.00373297,2.6133,0.00799735,2.45317,6,36,0,3
44,13.64,0.00373297,2.6133,0.00608963,2.58753,8,44,0,3
45,13.9566,0.00373297,2.6133,0.00527334,2.58753,8,44,0,3
46,14.2687,0.00373297,2.6133,0.00555127,2.58753,8,44,0,3
47,14.5716,0.00373297,2.6133,0.00799901,2.58753,8,44,0,3
48,14.8817,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
49,15.2245,0.00373297,2.6133,0.00799901,2.45317,6,36,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.20923,0.438968,1.15873,0.611103,2.57541,4,16,0,2
1,0.365549,0.422653,1.24334,0.481761,2.57259,4,16,0,2
2,0.571253,0.2736,1.70364,0.481752,2.57259,4,16,0,2
3,0.751282,0.2736,1.70364,0.481752,1.01818,3,12,0,2
4,0.934249,0.2736,1.70364,0.481752,1.01818,2,8,0,2
5,1.06945,0.2736,1.70364,0.50598,1.01818,2,8,0,2
6,1.30893,0.272283,1.70762,0.506012,1.01818,2,8,0,2
7,1.52306,0.272283,1.70762,0.501786,1.01818,2,8,0,2
8,1.71719,0.272283,1.70762,0.506012,1.01818,2,8,0,2
9,1.87319,0.272063,1.70703,0.505329,1.01818,2,8,0,2
10,2.01896,0.272063,1.70703,0.451682,1.01818,3,9,0,2
11,2.16506,0.272063,1.70703,0.451299,1.20767,4,10,0,2
12,2.30908,0.272063,1.70703,0.449235,1.20767,4,10,0,2
13,2.4721,0.272063,1.70703,0.443303,1.20767,4,10,0,2
14,2.69266,0.272063,1.70703,0.445241,1.20767,4,10,0,2
15,2.89358,0.272063,1.70703,0.438968,1.20767,4,10,0,2
16,3.16051,0.272063,1.70703,0.451612,1.20767,4,10,0,2
17,3.32626,0.272063,1.70703,0.416081,1.20767,4,10,0,2
18,3.48221,0.272063,1.70703,0.416081,1.63887,5,26,0,2
19,3.62907,0.272063,1.70703,0.416081,1.63887,5,26,0,2
20,3.85314,0.272063,1.70703,0.390822,1.63887,5,26,0,2
21,4.06191,0.272063,1.70703,0.390822,1.63887,5,26,0,2
22,4.23265,0.272063,1.70703,0.416081,1.63887,5,26,0,2
23,4.39604,0.272063,1.70703,0.416081,1.63887,5,26,0,2
24,4.61275,0.272063,1.70703,0.413301,1.63887,5,26,0,2
25,4.81323,0.272063,1.70703,0.402061,1.63887,5,26,0,2
26,4.99157,0.272063,1.70703,0.414665,1.63887,5,26,0,2
27,5.18533,0.272063,1.70703,0.416081,1.63887,5,26,0,2
28,5.36407,0.272063,1.70703,0.416081,1.63887,5,26,0,2
29,5.52876,0.272063,1.70703,0.416081,1.63887,5,26,0,2
30,5.68979,0.272063,1.70703,0.400513,1.63887,5,26,0,2
31,5.84911,0.272063,1.70703,0.402061,1.63887,5,26,0,2
32,5.99134,0.272063,1.70703,0.390822,1.63887,5,26,0,2
33,6.20525,0.272063,1.70703,0.390822,1.63887,5,26,0,2
34,6.41566,0.272063,1.70703,0.390822,1.63887,5,26,0,3
35,6.65186,0.272063,1.70703,0.390822,1.63887,5,26,0,3
36,6.8709,0.272063,1.70703,0.396618,1.63887,5,26,0,2
37,7.11884,0.272063,1.70703,0.416081,1.63887,5,26,0,2
38,7.29143,0.272063,1.70703,0.416081,1.63887,5,26,0,2
39,7.49661,0.272063,1.70703,0.390822,1.63887,5,26,0,2
40,7.71878,0.272063,1.70703,0.416081,1.63887,5,26,0,2
41,7.91411,0.272063,1.70703,0.416081,1.63887,5,26,0,2
42,8.13544,0.272063,1.70703,0.4159,1.63887,5,26,0,2
43,8.3207,0.272063,1.70703,0.416081,1.63887,5,26,0,2
44,8.50573,0.272063,1.70703,0.413898,1.63887,5,26,0,2
45,8.66328,0.272063,1.70703,0.390822,1.63887,5,26,0,3
46,8.8158,0.272063,1.70703,0.390822,1.63887,5,26,0,2
47,8.99589,0.272063,1.70703,0.416081,1.63887,5,26,0,2
48,9.21303,0.272063,1.70703,0.416081,1.63887,5,26,0,2
49,9.44247,0.272063,1.70703,0.416081,1.63887,5,26,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.239368,0.295916,2.20978,0.528203,0.948373,4,6,0,2
1,0.366736,0.292177,2.25934,0.497401,1.05284,4,9,0,2
2,0.482654,0.282321,2.30059,0.467414,2.88712,4,10,0,2
3,0.577096,0.282321,2.30059,0.332181,2.88712,4,10,0,2
4,0.646751,0.282321,2.30059,0.332181,2.88712,4,10,0,2
5,0.733974,0.282321,2.30059,0.332181,2.88712,4,10,0,2
6,0.84161,0.282321,2.30059,0.332181,2.20978,4,10,0,2
7,0.926374,0.282321,2.30059,0.332181,2.20978,4,10,0,2
8,1.05716,0.282321,2.30059,0.295916,2.20978,4,10,0,3
9,1.1818,0.282321,2.30059,0.295916,2.30059,6,12,0,3
10,1.28541,0.282321,2.30059,0.295916,2.20978,4,10,0,3
11,1.39863,0.282321,2.30059,0.295916,2.30059,6,12,0,3
12,1.50308,0.282321,2.30059,0.295916,2.30059,6,12,0,3
13,1.61196,0.282321,2.30059,0.295916,2.30059,6,12,0,3
14,1.73142,0.282321,2.30059,0.295916,2.30059,6,12,0,3
15,1.91136,0.282321,2.30059,0.295916,2.20978,4,10,0,2
16,2.03247,0.282321,2.30059,0.295916,2.30059,6,12,0,3
17,2.13904,0.282321,2.30059,0.295916,2.30059,6,12,0,3
18,2.26268,0.282321,2.30059,0.295916,2.30059,6,12,0,3
19,2.37311,0.282321,2.30059,0.295916,2.30059,6,12,0,3
20,2.5676,0.282321,2.30059,0.295916,2.30059,6,12,0,3
21,2.67081,0.282321,2.30059,0.295916,2.30059,6,12,0,3
22,2.75159,0.282321,2.30059,0.287862,2.30059,6,12,0,3
23,2.83089,0.251762,2.27591,0.295916,2.20978,4,10,0,2
24,2.9059,0.251762,2.27591,0.295916,2.20978,4,10,0,2
25,2.97697,0.251762,2.27591,0.332181,2.20978,4,10,0,2
26,3.04982,0.251762,2.27591,0.332181,2.20978,4,10,0,2
27,3.12792,0.251762,2.27591,0.295916,2.20978,4,10,0,2
28,3.21554,0.251762,2.27591,0.295916,2.27591,6,12,0,3
29,3.30171,0.251762,2.27591,0.295331,2.27591,6,12,0,3
30,3.38537,0.251762,2.27591,0.295916,2.27591,6,12,0,3
31,3.47056,0.251762,2.27591,0.295916,2.27591,6,12,0,3
32,3.60803,0.251762,2.27591,0.295916,2.27591,6,12,0,3
33,3.70202,0.251762,2.27591,0.295916,2.27591,6,12,0,3
34,3.8001,0.251762,2.27591,0.295916,2.27591,6,12,0,3
35,3.89049,0.251762,2.27591,0.295916,2.27591,6,12,0,3
36,3.98283,0.251762,2.27591,0.295916,2.27591,6,12,0,3
37,4.08593,0.251762,2.27591,0.295916,2.27591,6,12,0,3
38,4.19846,0.251762,2.27591,0.295916,2.27591,6,12,0,3
39,4.32734,0.251762,2.27591,0.295916,2.27591,6,12,0,3
40,4.45206,0.251762,2.27591,0.295916,2.27591,6,12,0,3
41,4.56057,0.251762,2.27591,0.295916,2.20978,4,10,0,3
42,4.69134,0.251762,2.27591,0.295916,2.20978,4,10,0,3
43,4.76994,0.251762,2.27591,0.295916,2.27591,6,12,0,3
44,4.85107,0.251762,2.27591,0.295916,2.27591,6,12,0,3
45,4.93088,0.251762,2.27591,0.295916,2.27591,6,12,0,3
46,5.0144,0.251762,2.27591,0.295916,2.27591,6,12,0,3
47,5.0943,0.251762,2.27591,0.295916,2.27591,6,12,0,3
48,5.17628,0.251762,2.27591,0.251762,2.27591,6,12,0,3
49,5.26095,0.251762,2.27591,0.295916,2.27591,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.310427,0.00842502,2.61884,0.0822037,2.61685,3,6,0,1
1,0.52098,0.0047615,2.98585,0.00843102,2.61685,3,6,0,1
2,0.801427,0.00473508,3.00816,0.00843102,2.61685,3,6,0,2
3,1.08797,0.00418842,3.11519,0.00843102,2.61685,4,7,0,2
4,1.39236,0.00418842,3.11519,0.00841235,2.98585,6,12,0,2
5,1.71056,0.00418842,3.11519,0.0047615,2.98585,6,12,0,2
6,1.95692,0.00418842,3.11519,0.0047615,2.98585,6,12,0,2
7,2.23023,0.00339695,3.20715,0.0047615,2.98585,6,12,0,3
8,2.662,0.00339695,3.20715,0.0047615,3.11519,8,14,0,3
9,3.13794,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
10,3.54657,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
11,3.91434,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
12,4.33855,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
13,4.69457,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
14,5.03545,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
15,5.3597,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
16,5.73958,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
17,6.16874,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
18,6.5669,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
19,6.90614,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
20,7.27843,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
21,7.78014,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
22,8.24468,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
23,8.66095,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
24,9.12024,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
25,9.61394,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
26,10.069,0.00339695,3.20715,0.00343392,3.20715,9,18,0,3
27,10.4717,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
28,10.9448,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
29,11.4662,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
30,11.9835,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
31,12.5087,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
32,12.9357,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
33,13.4147,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
34,13.9154,0.00339695,3.20715,0.00418842,3.20715,9,18,0,3
